# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.01565,-1.070571,9.713236,0.002058,0.009686,-0.001736,-0.121582,0.403076,-0.558594,-0.289093,3.183568,9.253302,0.031618,0.010038,0.008488,-0.818115,0.093262,-0.178467,-0.624313,3.505446,9.163864,0.011524,-0.008969,0.00031,0.106201,0.436768,0.86084,-0.214108,3.186344,9.322452,-0.032209,0.023102,0.010559,0.525635,-0.203613,-0.273682,-0.770415,2.416537,9.424249,-0.043344,-0.004057,0.00416,0.361328,-0.058105,-0.627441
0.015042,-1.06194,9.730879,-0.00029,-0.008144,-0.001254,-0.124756,0.408447,-0.561768,-0.273745,3.364991,9.26249,0.004956,0.001344,0.003816,-0.810791,0.091797,-0.173584,-0.541409,3.570998,9.171746,0.012968,0.007784,-0.0008,0.107666,0.429932,0.866211,-0.246006,3.141322,9.333782,0.003908,-0.00268,0.007959,0.522461,-0.196289,-0.277832,-0.826042,2.318949,9.456628,0.01175,0.012806,-0.005181,0.358643,-0.05249,-0.62915
0.124231,-1.103708,9.862033,0.00224,-0.001999,0.000915,-0.123291,0.398193,-0.558838,-0.236025,3.21346,9.271126,-0.067342,0.006194,0.011531,-0.81958,0.086426,-0.171875,-0.653417,3.579352,9.165272,-0.005833,0.019576,-0.001749,0.108887,0.428467,0.865479,-0.156666,3.215006,9.313566,0.029115,-0.016821,0.010406,0.525635,-0.207031,-0.277344,-0.83654,2.492426,9.50751,0.048006,-0.008979,-0.010753,0.36084,-0.063232,-0.627197
0.033191,-1.055314,9.78379,0.016053,0.018589,-9.8e-05,-0.121094,0.4021,-0.557129,-0.289763,3.117087,9.193642,0.015398,0.010458,0.007702,-0.816406,0.097412,-0.179932,-0.631827,3.536667,9.178332,-0.031519,-0.013302,0.005772,0.092041,0.432129,0.858887,-0.176482,3.295288,9.357265,-0.011064,0.021594,0.013038,0.526123,-0.20459,-0.2771,-0.804066,2.547372,9.463624,-0.028293,-0.006057,0.000217,0.361328,-0.060791,-0.628906
-0.008126,-1.024043,9.714217,-0.008328,-0.004506,-0.000377,-0.139893,0.403809,-0.564941,-0.281649,3.356965,9.283838,0.033803,0.003568,0.004819,-0.825195,0.093018,-0.168945,-0.548723,3.483745,9.124938,-0.003088,-0.000199,0.003465,0.102295,0.430908,0.861816,-0.261466,3.173537,9.349247,-0.054318,0.007849,0.007685,0.507568,-0.202881,-0.284424,-0.825681,2.3146,9.433161,-0.046996,0.005427,0.003751,0.344971,-0.054932,-0.635986
0.103423,-1.126059,9.86153,-0.016198,-0.008781,-0.003015,-0.126221,0.400391,-0.560059,-0.243578,3.287301,9.27368,-0.067625,0.001834,0.009646,-0.8125,0.102051,-0.177246,-0.613975,3.558472,9.171695,0.022679,0.022738,-0.008277,0.101318,0.426514,0.860596,-0.163494,3.097394,9.277523,0.01354,-0.021825,0.008475,0.520752,-0.207031,-0.278564,-0.836252,2.368328,9.463328,0.055853,-0.004492,-0.010727,0.356201,-0.059326,-0.630127
0.062653,-1.104601,9.817954,0.018682,0.019316,0.001533,-0.127686,0.395752,-0.562256,-0.25274,3.083294,9.206407,-0.009096,0.01435,0.008194,-0.814697,0.094482,-0.180664,-0.65208,3.578741,9.179112,-0.010837,-0.004704,0.00653,0.106445,0.434326,0.858643,-0.141288,3.265103,9.322884,0.040835,0.01368,0.013345,0.518799,-0.211914,-0.280762,-0.795132,2.564329,9.488597,0.02052,-0.00886,-0.007298,0.356201,-0.062744,-0.631836
-0.010038,-1.019373,9.701198,0.004001,-0.000881,-0.000208,-0.124512,0.404541,-0.563477,-0.290447,3.299038,9.283356,0.043902,0.003413,0.004279,-0.821045,0.095215,-0.168457,-0.572222,3.825226,9.074154,-0.018028,0.035872,-0.013994,0.10376,0.439209,0.861328,-0.245309,3.271989,9.350189,-0.043733,0.016482,0.006953,0.524902,-0.203613,-0.281982,-0.777231,2.409905,9.559751,-0.06908,0.010789,0.006503,0.361816,-0.055908,-0.632812
0.011478,-1.090215,9.756854,-0.010177,0.002528,-0.005531,-0.126709,0.408447,-0.563721,-0.313816,3.306295,9.287697,-0.053006,0.013226,0.011428,-0.810547,0.097412,-0.172363,-0.723851,3.815777,9.192534,-0.242825,-0.014261,-0.004112,0.10083,0.424561,0.862793,-0.414963,3.543152,9.589635,0.004994,0.019665,0.0271,0.52002,-0.199219,-0.282227,-1.677417,2.243942,10.07772,0.047536,0.017931,-0.075888,0.356445,-0.049805,-0.63208
0.122286,-1.089227,9.779316,-0.011328,-0.030679,-0.009517,-0.12915,0.397217,-0.560303,-0.266267,3.132862,9.268776,-0.038656,-0.006675,0.015035,-0.822754,0.097656,-0.176758,-0.531957,2.992576,9.546868,-0.375697,-0.049794,0.061975,0.099854,0.427002,0.860107,-0.092854,3.584649,8.942218,-0.237687,-0.203209,0.037808,0.515869,-0.20459,-0.281982,-0.433759,3.304023,9.213837,0.008258,-0.471055,0.025418,0.347168,-0.060303,-0.631592
