# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.971043,-7.473611,6.034462,0.003581,0.002722,0.002617,-0.3125,0.384521,-0.045654,-0.229312,8.383926,5.135673,-0.003134,0.008081,0.004672,-0.007324,0.319336,0.572266,-1.318361,-7.090761,6.688929,0.023343,0.010533,-0.004431,0.645508,0.13916,-0.181885,1.923292,-7.265952,6.309053,0.002643,0.001524,0.006187,0.122559,0.328857,-0.586426,0.445956,-6.28505,7.518343,0.009347,0.005972,-0.00411,-0.249268,0.399658,-0.410889
1.995884,-7.48486,6.012417,-0.005651,-4.6e-05,-0.000389,-0.310547,0.387695,-0.040771,-0.245489,8.336072,5.138553,-0.027063,0.003903,0.006008,-0.011963,0.318848,0.577393,-1.325092,-7.0254,6.731227,-0.011323,0.000301,-0.002501,0.646484,0.139648,-0.176514,1.952067,-7.276296,6.299072,-0.018286,-0.006445,0.012046,0.124268,0.335693,-0.578857,0.421306,-6.301677,7.465834,-0.010317,-0.001947,0.001668,-0.246338,0.401123,-0.401855
1.975723,-7.508315,6.02241,0.002009,0.002378,-0.000968,-0.313232,0.371094,-0.051514,-0.225436,8.292227,5.103036,-0.00149,0.006539,0.006619,-0.009521,0.316895,0.582275,-1.305581,-7.15437,6.692111,-0.026093,0.005347,0.007652,0.640869,0.125,-0.187012,1.975553,-7.337679,6.289212,-0.003351,0.003957,0.008378,0.120117,0.317139,-0.585693,0.420845,-6.326487,7.509723,0.000209,-0.00542,-0.009467,-0.253174,0.38501,-0.412598
1.99223,-7.472385,6.033376,0.006865,-0.000731,0.000842,-0.319336,0.383057,-0.050049,-0.223347,8.372461,5.145057,0.003112,0.004769,0.004101,-0.003662,0.322998,0.570312,-1.311646,-7.142398,6.691129,0.015869,0.000775,-0.004315,0.63623,0.134766,-0.185791,1.970568,-7.262825,6.328132,0.013873,0.006589,0.006112,0.116699,0.328369,-0.587646,0.46578,-6.356327,7.514375,-0.007794,-0.00363,0.001249,-0.254639,0.395996,-0.411377
1.984711,-7.490219,6.043535,-0.001316,0.004332,-0.000806,-0.312988,0.381836,-0.048828,-0.225663,8.355879,5.115359,-0.020822,0.006168,0.005544,-0.010742,0.313477,0.56665,-1.289114,-7.048611,6.720322,0.011819,0.009468,-1e-06,0.644043,0.135742,-0.181396,1.953329,-7.272645,6.35408,-0.010979,0.004261,0.012562,0.124756,0.329346,-0.583496,0.428367,-6.325819,7.478498,0.023439,0.006827,-0.005581,-0.247559,0.398193,-0.407959
1.968808,-7.493413,6.005539,0.002321,-1.3e-05,-0.000568,-0.312744,0.372803,-0.048096,-0.246744,8.31601,5.114552,-0.008164,0.008278,0.003627,-0.013428,0.312012,0.568604,-1.343727,-7.078454,6.701518,-0.018977,0.00454,0.003208,0.64502,0.125,-0.182129,1.94114,-7.319782,6.318327,-0.011552,-0.00046,0.010835,0.125244,0.320312,-0.584229,0.416266,-6.261834,7.510753,0.002261,-0.005145,-0.006474,-0.248535,0.386719,-0.410645
1.998523,-7.474198,6.004638,0.002601,0.000123,0.000462,-0.313721,0.380127,-0.055176,-0.220323,8.338823,5.135489,-0.005975,0.001858,0.00593,-0.008301,0.309326,0.569336,-1.289347,-7.148383,6.677713,-0.016001,-0.003764,-0.000354,0.641602,0.133057,-0.186035,1.965574,-7.312251,6.331555,-0.001241,-0.004306,0.0075,0.123779,0.329102,-0.589355,0.449064,-6.328867,7.465129,-0.013329,-0.005056,0.000808,-0.248535,0.399414,-0.412842
1.983057,-7.489077,6.024539,-0.004994,0.000917,-0.000876,-0.308838,0.391357,-0.044189,-0.196345,8.3461,5.125038,-0.009396,0.007628,0.004861,-0.010742,0.314209,0.577881,-1.307682,-7.126102,6.695369,0.016566,0.009229,-0.004033,0.647705,0.142578,-0.178955,1.98108,-7.279949,6.334843,0.004295,0.002129,0.006437,0.126709,0.33667,-0.58374,0.433592,-6.321599,7.499951,0.000479,0.003167,-0.008855,-0.243164,0.404785,-0.404785
2.005537,-7.509935,6.021985,0.004269,0.00116,0.001501,-0.308838,0.38916,-0.039795,-0.242366,8.326239,5.119075,-0.013113,0.003591,0.00701,-0.007324,0.318604,0.571533,-1.311798,-7.044712,6.720183,-0.004175,-0.000766,-0.002138,0.643555,0.142334,-0.173096,1.965586,-7.246099,6.316761,-0.014884,-3.8e-05,0.011637,0.124756,0.335693,-0.576416,0.456432,-6.356665,7.486314,0.000217,-0.004925,-0.000113,-0.245605,0.401611,-0.403809
1.976905,-7.475337,6.016448,0.003295,0.000573,0.000466,-0.316895,0.386475,-0.047852,-0.231097,8.337711,5.134963,-0.004236,0.008501,0.003464,-0.018066,0.310791,0.572266,-1.308545,-7.127421,6.693795,-0.023263,0.006544,0.004612,0.640869,0.135742,-0.181641,1.956298,-7.321811,6.286823,-0.008476,0.003539,0.011645,0.121094,0.334473,-0.586182,0.438204,-6.298047,7.466398,0.023295,0.005964,-0.008176,-0.25415,0.400879,-0.40918
