# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-5.451005,-7.005631,4.644416,0.724968,0.940502,0.373203,0.700439,0.803711,-0.514893,3.375172,8.899414,5.165042,2.388278,0.329424,1.096366,-0.228271,-0.849121,-0.391846,0.915417,-7.611358,5.83619,1.476761,-0.260248,-0.556626,-0.015381,0.618164,-0.749023,-1.185827,-7.587758,4.997668,1.34478,2.098946,-0.200098,0.047852,0.593262,-0.658691,-3.442807,-7.297701,4.994345,0.634906,0.587981,0.348804,0.447754,0.669434,-0.539551
-5.240837,-7.056758,4.753984,0.152473,0.814384,0.245261,0.709717,0.799561,-0.50415,3.493778,9.875677,4.970832,1.863744,0.229393,1.045004,-0.251953,-0.860107,-0.352783,0.766608,-7.148016,6.017004,1.039763,0.283912,-0.397175,-0.023926,0.600098,-0.763184,-0.314262,-7.76629,5.395544,1.055244,2.064988,-0.056326,0.073242,0.574951,-0.671631,-4.222166,-7.674688,4.466894,0.092327,0.439471,0.198093,0.447998,0.669678,-0.535156
-5.407956,-7.906377,4.351362,0.386173,0.754551,0.235164,0.731934,0.789307,-0.500732,3.813973,8.650107,4.86484,1.166954,0.488926,0.953543,-0.264404,-0.860596,-0.328857,-0.363773,-7.368896,5.772308,1.005099,0.042606,-0.539845,-0.026367,0.583252,-0.7771,-1.657735,-7.852992,6.0297,1.167804,2.226207,-0.181303,0.119141,0.553467,-0.684082,-3.429349,-8.528798,3.8815,0.115894,0.566987,0.16988,0.467529,0.666748,-0.531494
-5.236892,-6.912571,4.809681,0.319521,0.730747,0.206079,0.745605,0.788086,-0.497559,3.215931,7.386982,4.619,1.169934,0.433836,0.782772,-0.275146,-0.867676,-0.306885,0.676148,-6.932249,5.583872,0.795188,-0.039477,-0.59022,-0.035889,0.565186,-0.793701,-1.914052,-7.472963,6.408571,0.871694,1.728248,-0.17782,0.148682,0.538818,-0.696777,-4.543768,-8.25019,3.5569,0.473432,0.730803,0.344557,0.487305,0.656494,-0.533447
-5.155767,-8.073743,4.288542,0.277324,0.776992,0.171935,0.76001,0.771484,-0.491699,3.835761,7.588953,4.562529,1.551549,0.500623,0.653354,-0.288574,-0.882324,-0.277832,-0.07304,-8.195433,5.678384,0.623756,0.059799,-0.465734,-0.04126,0.545898,-0.801758,-1.564018,-7.758086,4.325294,1.186161,1.606644,-0.12767,0.174805,0.510986,-0.70752,-4.535101,-7.664704,3.718359,0.481966,0.325686,0.011514,0.489258,0.643311,-0.540527
-5.059969,-7.567256,4.169953,0.741408,0.899235,0.207981,0.772949,0.761475,-0.489746,3.367889,8.058812,4.808885,1.441388,0.491152,0.71434,-0.302979,-0.882324,-0.246582,0.469639,-8.859024,6.447986,1.196929,-0.004393,-0.598742,-0.049805,0.525391,-0.821289,-1.333441,-7.129928,5.608883,1.396467,1.975696,-0.042312,0.20752,0.486572,-0.715088,-3.88293,-7.858258,3.73358,0.399866,0.346118,0.085149,0.496826,0.640137,-0.539551
-5.393756,-7.652036,3.847558,0.707038,0.988969,0.158951,0.795166,0.751465,-0.487549,4.095889,6.97551,3.717806,1.546891,0.526758,0.675239,-0.310791,-0.883301,-0.21582,-0.165328,-7.449211,6.775271,1.924513,-0.071125,-0.56029,-0.054688,0.488281,-0.849121,-2.898825,-6.631208,5.260578,1.720892,2.149785,0.211379,0.25708,0.456299,-0.729736,-4.332115,-8.61423,3.869691,0.629367,0.374578,-0.05227,0.508301,0.634766,-0.552002
-5.921764,-7.17254,4.128114,1.14489,1.103162,0.206715,0.812744,0.735107,-0.489258,3.113514,8.261126,3.324303,2.312384,0.820784,0.667702,-0.324463,-0.889648,-0.174561,0.7124,-5.561678,6.542329,1.704073,-0.153831,-0.752408,-0.072021,0.45459,-0.874756,-2.106893,-6.290092,4.61848,1.785411,2.186023,0.18617,0.300049,0.424561,-0.739746,-4.360519,-8.317821,3.966954,1.073726,0.349821,-0.054226,0.508545,0.623291,-0.569092
-6.425002,-5.711355,4.564872,0.943077,0.963847,0.183627,0.821533,0.714844,-0.484375,3.23065,10.495444,2.804924,1.924576,0.492558,0.522148,-0.341064,-0.897217,-0.135986,0.463425,-6.055391,6.714717,1.209317,0.090988,-0.40796,-0.080322,0.420898,-0.88501,-3.707868,-4.561681,6.447201,2.132209,2.484727,0.288089,0.343994,0.375488,-0.743164,-4.544188,-7.269528,4.404236,1.088081,0.344507,-0.035816,0.50708,0.600098,-0.581543
-6.598214,-6.369442,3.951568,0.835616,0.832566,0.177954,0.840088,0.703857,-0.486572,3.989017,10.427245,2.773276,1.045345,0.573456,0.535595,-0.346191,-0.893066,-0.117188,1.096375,-6.13548,7.228767,1.362176,0.125264,-0.590081,-0.079346,0.397217,-0.904053,-4.242185,-3.707622,7.40214,1.098604,1.482445,0.329475,0.379395,0.353027,-0.745605,-4.278611,-7.254685,4.485149,0.723597,0.422358,-0.062223,0.518799,0.597656,-0.587402
