# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.219317,-0.851957,10.306112,-0.021417,0.042054,0.00158,-0.106934,0.424316,-0.584717,-0.290298,3.090953,9.300124,0.00218,0.00164,0.007463,-0.748779,0.141846,-0.318604,-0.443933,3.75714,9.092612,0.018426,0.000616,-0.000889,-0.059814,0.609863,0.767578,-0.197688,3.725497,9.17977,0.019307,-0.002603,0.008547,0.561523,-0.123047,-0.234375,-0.474703,3.151396,9.144933,0.017849,0.004925,-0.006504,0.355225,-0.193359,-0.589355
-0.019077,-0.396781,9.991773,-0.091275,0.105981,-0.027576,-0.103271,0.426514,-0.585205,-0.341587,3.137355,9.24158,-0.007402,0.012447,0.01559,-0.746094,0.144531,-0.319336,-0.520222,3.84136,9.117794,0.002696,0.021816,-0.006513,-0.054688,0.608643,0.758057,-0.240175,3.824244,9.103912,0.007861,0.011887,0.013882,0.566162,-0.123047,-0.241943,-0.508964,3.297534,9.285535,0.021208,0.002791,-0.008138,0.362305,-0.194092,-0.597412
0.058602,-1.256866,10.461197,-0.726064,0.126088,-0.006375,-0.108643,0.438721,-0.583252,-0.436654,3.085066,9.301998,-0.001844,-0.000664,0.015264,-0.753174,0.141602,-0.322998,-0.599532,3.6658,9.118378,-0.049902,-0.011543,0.018937,-0.054443,0.610107,0.771729,-0.353065,3.74001,9.150508,-0.03961,0.017143,0.008027,0.568359,-0.119141,-0.231201,-0.547206,3.208074,9.284011,-0.023694,0.002625,0.002705,0.361084,-0.191162,-0.587158
-0.343963,-2.743086,8.248463,0.339535,0.150189,0.078437,-0.092529,0.436523,-0.577637,-0.222705,3.235487,9.338701,-0.019224,0.032299,-0.008509,-0.738525,0.144775,-0.312744,-0.451208,3.662289,9.053232,0.038361,0.015296,-0.003029,-0.057129,0.604736,0.765381,-0.26493,3.594511,9.197787,-0.035385,-0.006991,0.009787,0.566162,-0.127197,-0.236572,-0.476202,2.636851,9.369493,-0.304337,-0.012596,-0.024151,0.361084,-0.194336,-0.594971
-0.092592,-1.144118,11.291042,0.364923,0.0289,-0.053471,-0.109375,0.425049,-0.594727,-0.56054,2.763425,9.271646,-0.057408,0.007465,0.074541,-0.756836,0.145996,-0.328613,-0.592145,3.687932,8.971273,0.047629,0.009981,-0.013521,-0.053955,0.607666,0.762207,-0.263378,3.55318,8.791823,0.141923,-0.004525,-0.007681,0.567871,-0.123535,-0.233398,-0.645125,2.097988,9.490186,0.304379,0.079007,-0.220115,0.36499,-0.193604,-0.591309
1.11043,-4.729994,11.082452,1.611399,0.430508,0.060696,-0.092041,0.385742,-0.598145,-0.120332,3.499815,9.015897,0.223517,-0.012243,-0.059971,-0.750244,0.131348,-0.321045,-0.471586,4.023634,9.342664,0.039879,-0.007706,-0.011634,-0.056152,0.603027,0.755859,-0.401861,4.07949,9.381378,0.027013,-0.048196,0.040127,0.565186,-0.125977,-0.242188,-0.781352,4.085705,9.190017,0.450326,-0.249676,-0.233806,0.356445,-0.201416,-0.595947
0.021406,-2.132426,11.174917,2.898687,0.842834,0.119302,-0.075195,0.330078,-0.621094,-0.468192,3.18256,9.790218,-0.341391,0.046825,0.109834,-0.748291,0.140381,-0.326416,-0.403413,3.83723,8.894402,-0.132306,0.031997,0.007431,-0.053711,0.609863,0.769043,-0.025305,4.023061,8.833845,-0.056542,-0.057729,-0.038445,0.56665,-0.122314,-0.23584,-0.051503,5.005426,9.209478,0.073511,0.037824,0.007902,0.36499,-0.200195,-0.589355
0.022279,-0.437736,10.042047,3.64626,0.939554,-0.063604,-0.055664,0.27124,-0.629395,-0.384678,1.92382,8.853289,-0.136283,-0.009423,0.032785,-0.744873,0.151611,-0.323486,-0.766402,3.621672,9.188565,-0.157384,0.033577,0.00588,-0.061035,0.600586,0.770508,-0.366745,4.054104,9.301624,-0.185508,0.069181,0.084999,0.562256,-0.129395,-0.229736,-1.175379,4.234467,9.358476,-0.619012,-0.030394,0.143204,0.357666,-0.195557,-0.587158
-0.72475,3.862787,10.638417,3.191067,1.258659,0.04471,-0.036865,0.199951,-0.642334,-0.312492,2.529895,9.538899,0.270948,0.010352,0.180146,-0.749756,0.141846,-0.32373,-0.419204,3.590962,9.100748,-0.010404,-0.053239,0.030561,-0.058594,0.605957,0.771973,-0.289745,3.3642,9.142897,-0.304587,-0.083623,-0.028017,0.562012,-0.118408,-0.230957,0.239126,1.588075,8.285663,-0.65033,-0.206009,0.230928,0.349854,-0.179199,-0.590332
-0.243809,5.313341,9.913949,1.576491,1.079271,-0.225873,-0.016113,0.161865,-0.638672,-0.072589,4.097693,8.904428,0.283528,-0.022771,0.058189,-0.74707,0.133789,-0.318604,-0.134443,3.422472,9.014008,-0.032975,-0.001598,0.014319,-0.052979,0.607422,0.765381,0.303249,2.752198,8.754345,0.038908,-0.012724,0.002637,0.56665,-0.117676,-0.237549,-0.173255,1.723073,8.906793,0.677256,0.314065,-0.066087,0.361816,-0.188232,-0.592529
