# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
8.037832,8.997444,2.142634,-1.498719,3.475594,-2.009646,-0.260254,-0.227539,-0.192627,2.157909,6.537348,-1.512564,-4.616545,0.561174,0.669783,-0.346191,-0.325928,-0.380615,0.895615,12.683347,-4.753734,-1.205712,0.307776,1.275142,-0.219971,-0.483643,0.189453,1.188267,7.898743,12.489107,-1.659842,0.435709,0.336389,-0.144043,-0.470215,-0.425049,2.255555,6.320952,11.471036,-1.118966,0.596025,1.901994,-0.136719,-0.455566,-0.503418
7.786223,10.768394,1.83732,-1.227518,4.76392,-1.741346,-0.200928,-0.23584,-0.262939,0.910488,2.443249,-1.040627,1.921976,-0.008727,-0.323129,-0.340576,-0.339844,-0.363525,1.720048,10.282365,-3.561371,-1.379045,-0.251624,1.147188,-0.233643,-0.472412,0.172852,1.0663,2.706911,12.959097,-2.283974,0.735327,-0.090339,-0.136963,-0.429688,-0.446533,1.524684,3.256556,11.934545,-1.67131,1.350711,2.440394,-0.145508,-0.403564,-0.528564
8.00359,11.966588,2.82328,-1.375121,5.337887,-1.602312,-0.127197,-0.240479,-0.320557,-0.627104,14.077242,3.956116,2.697202,-0.92282,-0.288476,-0.346924,-0.364502,-0.324463,0.37548,11.750558,-1.502654,0.202567,0.110049,1.443624,-0.256104,-0.470703,0.16748,-1.676292,-0.140732,13.010579,-1.506709,1.120695,-0.428994,-0.123779,-0.420654,-0.47168,-2.641578,0.920768,11.174635,-1.470544,1.928891,3.293489,-0.154785,-0.372559,-0.557373
9.439645,9.929758,1.319045,-1.920478,5.984266,-1.556531,-0.046143,-0.229004,-0.374756,1.096047,12.845904,2.480759,-0.800207,-2.327858,-0.049633,-0.364014,-0.355225,-0.301514,-0.103815,11.460173,-1.081272,-0.205504,-1.001761,1.574933,-0.272949,-0.458984,0.175781,-2.682482,-2.985599,11.575939,-0.216816,0.667327,-0.707947,-0.114502,-0.421875,-0.473877,-4.731398,-1.194264,9.7615,0.500279,1.053679,4.046191,-0.175293,-0.355713,-0.554443
6.317774,11.185858,4.363724,-1.235115,6.266387,-1.023812,0.044189,-0.205322,-0.425293,3.377307,11.285944,3.773688,-0.29047,-2.200678,-0.548802,-0.376465,-0.343506,-0.290771,1.109632,7.507174,-2.498256,0.784884,-1.594716,2.342251,-0.28833,-0.436035,0.197021,-1.45418,-2.256755,8.529939,3.185105,0.849703,-0.485695,-0.09375,-0.461182,-0.439697,-3.356742,1.414141,7.632846,3.581726,0.852978,4.161868,-0.191406,-0.377197,-0.529785
2.442389,9.542134,6.577049,-2.126302,5.719114,-0.502352,0.129883,-0.177002,-0.463135,3.937803,13.261036,8.241049,-0.31348,-2.502568,-1.098085,-0.379883,-0.352539,-0.274658,2.007337,7.432561,-3.543598,3.129326,-1.835524,1.768503,-0.290527,-0.404053,0.239258,-2.813303,4.293375,7.423094,4.585916,1.593643,-0.690681,-0.062988,-0.520752,-0.393799,-3.328405,6.135637,9.528284,3.688609,0.866312,4.415087,-0.209229,-0.397705,-0.500732
2.953014,8.665425,6.564558,-1.847644,4.727148,0.456387,0.190186,-0.146973,-0.485107,5.362643,11.134607,8.762961,-1.21181,-2.233288,-1.472461,-0.387207,-0.361328,-0.269287,4.595385,12.747035,-8.834531,4.252299,-2.483908,1.80061,-0.29126,-0.358154,0.299316,-2.273375,10.795503,7.609099,3.761827,0.363153,-0.79413,-0.052246,-0.559814,-0.347412,0.469111,6.858583,14.544175,1.680248,-0.026437,4.183582,-0.250732,-0.388672,-0.483887
-0.797237,7.07682,7.438481,-2.88093,5.133705,0.204018,0.262939,-0.100098,-0.5,7.149074,8.375339,5.266686,0.244768,-2.994314,-1.097237,-0.391846,-0.373779,-0.235596,6.283956,15.364475,-12.062052,-0.183877,-1.465034,1.206396,-0.290283,-0.345215,0.311523,-0.083914,15.62059,7.469967,1.308071,-0.219181,-1.537071,-0.032471,-0.572754,-0.326172,2.801624,2.873421,9.254877,-1.317609,1.293169,3.641697,-0.260498,-0.333252,-0.500244
-6.529283,2.769003,4.472641,-2.604203,3.217542,0.225041,0.316162,-0.051758,-0.507324,7.797607,13.609094,10.367592,-0.278037,-1.201959,-1.079355,-0.381104,-0.373535,-0.230713,2.462243,8.605262,-8.698121,-5.220751,-1.156677,2.435485,-0.303223,-0.36377,0.274902,1.194323,10.780936,5.501596,-3.386388,0.317804,-2.383897,-0.001221,-0.544189,-0.373779,-1.253786,-3.232223,7.524328,-0.926088,1.268358,2.895625,-0.263672,-0.29248,-0.517822
-7.514329,4.057725,4.603079,-0.708033,3.103049,0.121208,0.364014,-0.046143,-0.504639,0.730936,11.491995,7.582602,-2.521553,-1.593819,-0.649541,-0.385254,-0.376221,-0.250977,1.773446,2.794431,-6.818316,-2.456286,-2.316896,0.609217,-0.302002,-0.38501,0.28125,-1.431154,0.194705,1.298233,-2.257869,0.824316,-2.356383,0.025146,-0.529785,-0.394287,0.713294,-2.539169,7.809155,1.708857,-0.83154,1.566731,-0.293701,-0.309326,-0.494141
