# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
2.128265,-6.830287,6.276367,-0.786279,0.073424,-0.023588,-0.335205,0.371338,0.02417,0.951321,6.762986,5.552641,-0.342241,0.108072,0.078939,0.132324,0.319092,0.560059,-1.220511,-7.3673,5.816115,-0.718311,-0.152346,-0.32806,0.63501,0.12793,-0.264893,1.058476,-9.180065,7.97391,-0.318602,-0.102952,-0.111012,0.100586,0.325684,-0.589111,1.302369,-5.604721,7.936863,-0.291807,0.15321,0.051238,-0.244385,0.378418,-0.426758
2.160503,-9.562008,5.176229,-0.066177,-0.124632,-0.009007,-0.341553,0.373535,0.032959,-0.762916,7.349939,5.89203,0.276641,-0.13487,-0.053397,0.138672,0.325195,0.558594,-1.757649,-9.233258,5.080147,-0.335357,-0.595158,-0.039985,0.624268,0.131592,-0.264404,1.954792,-7.899954,4.120204,0.072306,-0.201382,0.043465,0.087891,0.326416,-0.576416,0.084206,-6.512558,7.883958,-0.491033,-0.094877,-0.046816,-0.256348,0.38623,-0.411133
1.384935,-7.315598,6.510568,0.568807,0.217076,0.047201,-0.344727,0.376709,0.026123,1.066232,8.742888,5.177781,0.21521,0.123671,0.042662,0.130127,0.332031,0.552246,0.536942,-6.696575,5.808752,0.795868,0.156236,-0.290928,0.620361,0.134277,-0.268555,0.399248,-4.977441,5.475932,0.398775,-0.030767,-0.303575,0.085205,0.322266,-0.57959,1.204042,-7.733493,7.28852,0.20405,-0.039743,0.058207,-0.256592,0.387451,-0.412598
2.860711,-5.916662,6.896632,-0.07866,-0.258255,-0.078236,-0.343994,0.385742,0.020508,-0.684583,9.716325,5.056536,0.195583,-0.029599,-0.104748,0.130859,0.330078,0.564453,-2.651486,-5.187862,8.205129,-0.29894,-0.063667,0.137298,0.621338,0.143311,-0.272705,3.442756,-6.416916,5.740516,-0.957559,-0.729102,0.311205,0.076416,0.343506,-0.583496,0.697276,-4.896063,8.788627,0.912503,0.041986,-0.192053,-0.259277,0.38208,-0.43042
0.922669,-7.966312,6.017339,-0.409487,0.208323,0.083179,-0.341064,0.379883,0.024414,0.355223,8.612134,5.218795,-0.685764,-0.007869,0.146605,0.133789,0.316406,0.55957,-0.649784,-8.579668,6.424715,-0.934738,-0.129509,-0.028402,0.621094,0.143799,-0.267334,3.808124,-9.970907,5.631676,-0.404075,0.602579,0.134664,0.085693,0.348877,-0.57373,0.83279,-4.454026,7.924274,-0.743393,0.052851,0.167846,-0.254395,0.389893,-0.422119
2.225068,-7.512271,6.19103,0.196524,-0.242845,-0.036587,-0.3396,0.382568,0.033447,-0.572769,7.176157,4.591226,0.067128,0.01927,-0.121068,0.134521,0.324707,0.556885,-2.535505,-8.809063,7.093637,0.325823,-0.085745,-0.265942,0.616455,0.150391,-0.267578,1.037538,-8.176664,7.279225,0.508885,0.410675,0.054454,0.095459,0.341309,-0.569824,-0.013164,-7.150334,7.157226,-0.427098,0.170944,0.046704,-0.251465,0.394531,-0.411133
1.376604,-6.794211,6.711169,-0.220025,0.009633,0.059618,-0.336426,0.379639,0.031738,0.052926,9.360522,5.674537,0.296164,-0.088602,0.070149,0.123291,0.323486,0.552246,-1.149127,-5.337386,7.289193,0.254597,-0.421175,-0.230891,0.615967,0.145996,-0.275391,2.812004,-5.73446,9.135354,-0.387589,-0.155198,-0.047447,0.095459,0.346191,-0.568604,0.497038,-6.54653,7.842539,0.358572,-0.201422,-0.068177,-0.249023,0.386719,-0.417725
2.44423,-8.198487,6.306685,-0.153447,-0.268872,-0.03056,-0.341553,0.385498,0.03418,0.03276,9.121285,4.589926,-0.433876,0.081661,-0.255672,0.129639,0.324463,0.546143,-2.32054,-5.565422,8.741793,-1.303961,-0.438558,-0.37449,0.599365,0.16626,-0.274414,4.548653,-8.210975,7.834743,-1.759757,0.241647,0.4579,0.09668,0.374268,-0.547607,1.602242,-5.313391,8.529866,-0.01366,0.058352,0.075986,-0.252686,0.391602,-0.421875
1.335729,-4.50398,9.74819,0.595875,-0.305703,0.133788,-0.332275,0.383789,0.028809,-1.762084,9.994864,2.904069,0.314641,0.061241,-0.206858,0.119873,0.333008,0.536377,-2.718344,-10.58668,5.732618,-1.385371,-1.020108,-0.196334,0.59668,0.171143,-0.275146,2.195341,-12.709533,6.164131,-0.965024,0.957846,0.095477,0.117432,0.381104,-0.531006,0.115843,-3.782403,8.682064,0.536497,0.30217,-0.078013,-0.242676,0.377686,-0.431641
2.405481,-3.461133,6.124311,-2.758743,-0.718165,0.078581,-0.33252,0.398193,0.068848,-0.920055,12.911192,7.304254,-1.214301,-0.857402,-1.166003,0.109619,0.316895,0.523926,-2.700438,-8.404653,7.509008,0.597374,-1.461019,-1.012249,0.57373,0.186035,-0.289062,2.085687,-7.982162,7.613439,0.708971,1.089203,-0.316118,0.125244,0.374023,-0.525146,2.362807,-1.230977,9.703708,-2.016662,-0.512891,-0.15984,-0.251709,0.399902,-0.399414
0.914837,-17.970292,2.049136,-1.855393,-0.61365,-0.311544,-0.336914,0.401367,0.080078,2.003584,6.196859,7.785603,-2.244765,0.313583,-0.237641,0.101562,0.276123,0.508057,0.952707,-5.181055,9.679074,-1.127677,-1.583196,-0.519862,0.547607,0.201416,-0.298828,1.673463,-6.401236,8.469132,-1.73095,1.562715,0.273016,0.141357,0.4021,-0.495605,0.885001,-11.48162,5.156674,-3.354408,1.66491,0.584033,-0.232178,0.443848,-0.380859
2.276881,-7.595248,4.783709,2.858137,-0.681154,0.059793,-0.326416,0.399658,0.068604,-3.072667,6.17376,4.485098,0.727325,0.168024,-0.332873,0.092285,0.276611,0.492676,0.477499,-12.100185,6.644609,-2.46709,-0.996006,-0.396767,0.529541,0.223145,-0.287109,-1.332562,-13.062667,6.363555,-1.450821,0.937796,0.136507,0.154297,0.415527,-0.474365,-3.596507,-13.518895,6.188906,0.927742,-0.193597,-0.432893,-0.236328,0.426025,-0.389404
1.775411,-1.770084,7.41389,-1.047258,-0.455598,-0.04028,-0.322754,0.403564,0.081055,-0.158665,9.884513,6.273098,0.748015,-0.658136,0.481549,0.10498,0.283691,0.458252,1.076544,-16.620019,5.628723,0.635645,-0.805768,-0.13574,0.503906,0.220947,-0.303223,0.204964,-12.09399,6.690268,1.235856,0.074349,-0.455834,0.148193,0.405029,-0.483887,3.497212,-5.433088,8.106204,2.617851,-0.315875,-0.018088,-0.237305,0.395996,-0.414307
2.391979,-15.247241,3.901493,-0.555695,-1.024464,-0.172881,-0.314453,0.409424,0.089844,-0.719879,10.012316,6.588648,0.486705,-0.325562,0.416036,0.101074,0.273682,0.423828,1.367332,-7.933805,6.567006,3.138733,-0.194608,-0.790896,0.475586,0.213867,-0.325928,-0.042991,-6.93322,8.333906,1.235659,-0.256833,-0.471503,0.142334,0.390625,-0.49292,1.72119,-3.570703,10.916472,-0.586333,1.339125,0.465296,-0.208252,0.40625,-0.418701
4.073328,-8.143261,9.207753,1.847058,-0.700591,0.182723,-0.305908,0.413818,0.084717,0.112429,12.07465,6.955546,0.929074,-0.453637,0.498219,0.0896,0.250488,0.378174,0.110523,-2.362564,8.197919,0.063859,-0.055157,0.126294,0.452637,0.215332,-0.321777,-0.175639,-7.067163,7.435992,-0.219078,-1.263373,-0.196992,0.116943,0.387695,-0.484131,-0.592941,-9.956228,8.615422,-1.518447,1.1235,0.262936,-0.196289,0.416992,-0.408936
3.445786,-8.119862,10.056124,-1.38731,-0.962633,-0.239655,-0.30127,0.417969,0.092529,-0.648082,13.273283,7.285991,-0.53289,-0.055294,0.045201,0.090576,0.199219,0.33374,-0.301292,-9.476069,6.084121,-2.329877,-0.173656,0.001983,0.424316,0.236816,-0.309814,1.581417,-9.235974,6.188578,-0.815339,-1.330569,-0.201911,0.090332,0.39624,-0.475342,-2.580394,-10.007663,9.61439,1.167069,0.590427,0.115954,-0.188965,0.397949,-0.427002
4.949889,-14.489349,8.104013,-0.055151,-0.776879,-0.023328,-0.283203,0.426025,0.09668,-0.354298,9.147128,7.334414,-1.077331,-0.524378,-0.1796,0.081299,0.157959,0.278809,-0.511316,-13.890194,5.532591,-0.017154,-0.260778,-0.093943,0.394043,0.242676,-0.304443,1.842366,-11.087799,5.950334,-0.382967,-1.173898,-0.225852,0.066162,0.403809,-0.459717,-1.117712,-5.027232,11.495541,0.557078,-0.197384,-0.265977,-0.191895,0.383789,-0.419189
4.679276,-8.80072,9.907977,0.911406,-0.521328,-0.055555,-0.250488,0.437012,0.07251,0.484205,8.553579,7.279475,0.534759,-0.093048,-0.661837,0.071777,0.116943,0.231934,-0.424547,-9.704437,6.603856,1.147709,-0.521905,-0.340171,0.368164,0.245605,-0.327148,3.34688,-9.920791,5.373608,0.549723,-0.813764,-0.380186,0.055664,0.396729,-0.467285,-1.311081,-7.685357,11.129788,-1.353094,0.216406,0.425226,-0.173828,0.398682,-0.42041
