# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.290905,-7.555738,5.736739,0.089872,-0.08982,0.147491,-0.420898,0.58252,0.091309,0.180167,9.91222,4.762724,-0.155791,-0.040838,0.002854,-0.265137,0.5625,0.225098,-3.027871,-6.081734,7.176371,-0.063724,-0.070407,-0.199715,0.476562,0.135254,-0.013184,4.718909,-6.225499,5.838875,-0.334106,-0.184333,0.108771,0.032227,0.244385,-0.477295,0.136434,-6.610907,8.190316,-1.072522,-0.11549,0.184699,-0.265381,0.516602,-0.365967
2.324603,-6.656356,6.778843,-0.161568,0.068566,0.006206,-0.411377,0.586182,0.093506,-0.224698,7.256462,4.872259,-0.722772,0.169069,0.079636,-0.255127,0.561035,0.234375,-1.564121,-6.774731,6.835267,-0.506592,0.010552,0.085129,0.484863,0.139648,-0.008789,2.850065,-8.103663,7.685856,-0.395927,0.441782,0.110867,0.041992,0.250977,-0.471924,1.368721,-7.782603,7.438228,0.115571,0.203022,-0.02191,-0.253418,0.516113,-0.370361
1.530208,-8.660591,6.5028,-0.126233,-0.006399,0.026019,-0.415283,0.592285,0.094238,-0.521581,8.237458,4.783047,0.946422,-0.09555,-0.064113,-0.262695,0.578125,0.225098,-3.59016,-8.204143,7.15731,0.21683,0.123318,-0.01168,0.47876,0.146973,-0.008301,2.130863,-7.265947,6.257627,0.457801,-0.845721,-0.195717,0.027344,0.252197,-0.473389,-0.128658,-6.195715,8.255113,0.680803,0.622662,0.083917,-0.249756,0.517334,-0.385742
1.353755,-8.03552,6.796529,0.472446,0.116497,-0.096797,-0.403809,0.593994,0.080322,0.077789,10.681468,5.62172,-0.155016,0.482667,0.099217,-0.25293,0.572266,0.223389,-2.450005,-4.365286,7.121213,0.785788,-0.126271,-0.266289,0.487549,0.152588,-0.016846,6.168256,-4.83477,4.946017,-0.096228,-0.255877,-0.134517,0.033936,0.254883,-0.476074,-1.148198,-5.700216,8.426141,-0.009224,0.267126,-0.111682,-0.23877,0.518066,-0.391357
2.940843,-7.927578,7.000578,0.223603,0.087704,-0.080409,-0.406006,0.57959,0.074707,-0.143099,7.211036,4.733472,-0.57726,0.135242,0.028316,-0.254639,0.556396,0.230225,-1.927573,-5.119132,7.684397,-0.873748,0.040207,0.140394,0.484619,0.138184,-0.00708,3.382062,-7.218404,6.268203,-0.491053,0.512777,0.258077,0.039551,0.250977,-0.467773,0.694573,-8.003398,7.951903,-0.396537,-0.022845,0.151827,-0.240234,0.514404,-0.384766
2.150062,-8.123851,7.804469,0.856608,0.395746,-0.053067,-0.407959,0.573975,0.056885,0.388797,7.901212,3.999955,1.020667,0.66007,0.078215,-0.265625,0.5625,0.219727,-2.56736,-9.55357,5.953329,-0.283825,-0.00378,0.014257,0.479736,0.136719,-0.008057,2.508919,-9.236855,7.750034,-0.055374,-0.098751,-0.221341,0.028809,0.251465,-0.470215,0.145294,-8.565843,7.818959,1.09448,0.511621,-0.024448,-0.237549,0.501221,-0.406006
2.361537,-5.831021,8.874853,0.300862,0.307453,-0.032899,-0.393066,0.582764,0.049072,-1.533439,11.983938,5.134626,0.636464,0.334996,-0.152651,-0.256592,0.564941,0.217773,-2.48832,-6.053277,7.541976,1.272304,0.194726,-0.24003,0.487793,0.14624,-0.004883,1.831972,-4.82775,6.729653,1.025857,-0.881268,-0.412128,0.0271,0.25,-0.468506,-1.42451,-4.948632,8.921717,1.432602,0.017805,-0.214215,-0.227051,0.488525,-0.420166
2.114054,-8.012057,7.837754,-0.340975,0.549434,0.025587,-0.391846,0.572754,0.032959,0.884806,9.287213,4.289084,-1.098156,0.469864,0.087223,-0.263428,0.534912,0.220459,-2.790964,-3.395542,7.475994,-0.107524,0.048476,0.039218,0.478027,0.140625,-0.005615,6.316469,-4.466242,5.503328,-0.907718,-0.954502,0.102452,0.006836,0.248291,-0.466797,-0.089942,-4.206797,9.2072,-0.450513,-0.545325,0.030722,-0.23999,0.487305,-0.417236
2.436486,-7.915112,7.660364,0.427539,0.66755,0.068935,-0.383545,0.581787,0.018066,-1.140715,5.747695,3.40969,0.142807,0.701463,-0.096297,-0.267334,0.538818,0.22168,-2.090904,-6.862289,7.185415,-0.831348,0.083003,0.0408,0.47876,0.150879,0.005859,4.15958,-9.175852,5.082192,-0.384164,0.23889,0.171837,0.009521,0.265381,-0.455811,0.09353,-7.984018,8.060578,-1.249901,-0.07213,-0.001866,-0.23877,0.508057,-0.393555
1.870785,-6.338865,8.16401,0.115298,0.985421,0.198471,-0.366455,0.568604,-0.013916,0.123939,9.875985,4.738341,1.144393,0.567085,-0.022775,-0.267334,0.529541,0.202148,-2.873348,-8.478555,6.812523,0.324088,0.145061,-0.090517,0.481445,0.137207,-0.002197,3.252916,-6.912833,5.510904,0.995509,-0.576515,-0.377402,0.000488,0.240967,-0.4729,-0.980166,-9.010024,8.017962,0.618106,-0.653077,-0.013939,-0.238037,0.488525,-0.408203
2.179974,-7.421057,7.512712,0.082323,0.954544,0.189464,-0.356689,0.569824,-0.02832,-1.311965,10.295099,4.465775,-0.523317,0.639096,0.035637,-0.272949,0.515137,0.213135,-2.427626,-5.540126,7.474587,0.715541,-0.037634,-0.112384,0.47583,0.139648,-0.00293,6.830229,-4.329747,4.720788,-0.285806,-0.21414,-0.053959,-0.005615,0.245605,-0.465088,1.15925,-5.505244,8.714624,1.454089,-1.231949,-0.249417,-0.254883,0.469727,-0.415771
1.224811,-6.087979,7.349792,0.531624,1.264007,0.245145,-0.336426,0.574463,-0.057617,0.165085,6.787769,2.890929,-0.133909,0.488317,0.069382,-0.271729,0.507324,0.210205,-2.503647,-4.57931,7.440535,-0.077499,0.099003,-0.072362,0.475342,0.144287,0.000244,4.06378,-7.807881,4.522503,-0.418962,0.991185,0.271643,0.010498,0.253906,-0.464844,1.999641,-3.337415,9.072632,0.413105,-0.585282,0.019342,-0.255371,0.466309,-0.419678
1.200794,-5.89046,7.371109,-0.268125,1.005397,0.193105,-0.318604,0.572998,-0.070312,-1.163262,9.645738,4.17146,1.040811,0.889871,-0.046588,-0.274658,0.510498,0.204346,-2.77802,-6.009665,7.114494,-0.417981,0.01237,-0.031296,0.479004,0.143555,0.008545,2.81709,-5.572606,6.97816,0.761015,0.273673,-0.28582,0.012451,0.243652,-0.470947,1.342266,-4.848205,8.713588,-0.808716,-0.554436,-0.011316,-0.25708,0.468018,-0.404053
0.823812,-7.837878,7.212949,0.345628,1.016996,0.139415,-0.308105,0.577881,-0.091553,-1.166069,10.951494,4.507733,-0.233456,0.415956,-0.0642,-0.279297,0.503906,0.20166,-2.38293,-7.883459,7.259676,-0.397688,-0.013855,0.071357,0.470703,0.147461,0.009277,5.890463,-4.901548,6.487132,-0.862189,0.102835,0.399802,0.009277,0.26001,-0.465332,2.203205,-7.509128,8.032732,-0.272376,-0.513833,0.01271,-0.265625,0.476807,-0.400635
0.787263,-5.362445,7.671186,0.645474,0.871205,0.253393,-0.286865,0.574463,-0.107178,-0.715255,7.582681,3.13071,-0.128696,0.551262,-0.125961,-0.276367,0.486084,0.20459,-2.496534,-8.000631,6.042746,0.710929,-0.117946,0.025685,0.474365,0.145752,0.01001,3.696058,-10.826129,4.242296,-0.171965,1.058553,0.15055,0.028564,0.26123,-0.461914,1.772847,-6.599934,7.998602,1.068868,-0.17577,-0.118783,-0.26123,0.461914,-0.409424
0.054349,-5.258641,7.35033,0.01064,0.671753,0.116242,-0.271973,0.563721,-0.126953,-1.522104,9.121416,3.400805,1.056216,0.307585,-0.354274,-0.282227,0.472656,0.185059,-2.130035,-4.542824,7.217458,0.787171,-0.016363,-0.00456,0.475342,0.13208,0.000488,1.690748,-6.178027,7.966753,1.605137,0.237052,-0.569803,0.025146,0.233887,-0.48291,1.428103,-3.540975,8.460538,1.156392,-0.280568,-0.098283,-0.262207,0.436035,-0.427979
0.419135,-6.706017,6.341308,0.205028,0.623914,0.129322,-0.250488,0.567627,-0.12793,-0.251761,10.994552,3.281679,-0.00237,0.455599,-0.393565,-0.279297,0.461914,0.193359,-2.744452,-5.156986,7.841875,-0.361867,-0.051582,0.080755,0.486816,0.13208,0.015869,5.205925,-3.848746,7.32357,-0.333111,-0.246475,0.027801,0.032227,0.237793,-0.470947,2.55493,-3.914071,8.084395,-0.605756,-0.056337,0.12438,-0.248779,0.440918,-0.411621
-0.334919,-4.476916,7.396305,0.309615,0.314839,0.22074,-0.24707,0.581055,-0.13501,-1.865915,8.31871,2.883583,-0.409655,0.36463,-0.301077,-0.290771,0.457031,0.19165,-2.614272,-6.695096,7.134375,0.106314,-0.156088,-0.033502,0.477051,0.145508,0.016113,4.467634,-7.300441,4.511836,-0.368828,0.396011,0.175089,0.032959,0.255859,-0.467285,1.407961,-6.562718,7.234461,-0.482799,0.618292,0.160033,-0.246094,0.459961,-0.410156
-0.156175,-6.395638,6.83658,-0.388682,0.291003,0.056674,-0.238525,0.572266,-0.142822,-0.988001,8.581541,3.37263,0.525329,0.378465,-0.510916,-0.297607,0.435059,0.176514,-2.245295,-5.884247,7.194505,0.202911,-0.102467,-0.018086,0.477051,0.13208,0.013672,3.623309,-7.150769,5.985337,0.351197,0.682149,-0.167034,0.036133,0.240723,-0.477539,0.508311,-6.089992,7.279592,0.637089,0.223613,0.057135,-0.242188,0.438477,-0.424072
