# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.736649,-7.315291,6.297275,-0.011083,0.001354,0.000979,-0.289062,0.015869,0.600586,-0.221622,7.997019,5.552721,0.003776,-0.007246,0.002085,0.525879,0.565186,0.43457,2.142033,-7.508252,6.006824,0.022378,0.008577,-0.007826,0.335693,0.288574,-0.416992,-5.37142,-7.316938,3.843119,-0.018539,-0.008293,0.011998,0.626953,0.251709,-0.100586,0.552681,-8.024427,5.691014,-0.005314,0.002538,0.000902,-0.388672,0.294922,-0.027344
1.602988,-7.453826,6.247056,-0.002308,0.011635,-0.000573,-0.300537,0.016357,0.615479,-0.285094,8.114448,5.603576,0.004818,0.02909,0.010066,0.514648,0.56665,0.446777,2.271377,-7.379564,6.029989,0.011918,-0.001977,-0.003369,0.327637,0.289062,-0.403809,-5.442018,-7.253675,3.837414,0.023908,0.019162,0.00352,0.613281,0.254883,-0.085938,0.841384,-7.923607,5.643085,0.03374,-0.032479,-0.027437,-0.397217,0.295898,-0.011719
1.789417,-7.327782,6.275902,0.013464,-0.026551,-0.002991,-0.284668,0.007568,0.601074,-0.24738,8.069764,5.559474,-0.030158,-0.027023,0.005383,0.526367,0.55957,0.43335,2.225158,-7.476106,6.021225,-0.040368,-0.00034,0.006084,0.338135,0.280273,-0.418213,-5.439592,-7.223039,3.960657,-0.021975,-0.008655,0.011376,0.628418,0.244873,-0.101318,0.791239,-7.883617,5.752704,-0.013534,0.015008,0.018677,-0.384277,0.287109,-0.026123
1.716913,-7.389111,6.220102,-0.01829,0.038855,0.003435,-0.289551,0.011475,0.608398,-0.09849,7.998691,5.566101,-0.019102,0.038054,0.01031,0.524902,0.563965,0.443604,2.348989,-7.547675,5.982143,0.00221,0.005743,-0.004479,0.334717,0.283936,-0.408203,-5.368708,-7.31298,3.845966,-0.010947,-0.007805,0.012434,0.626953,0.250244,-0.090576,0.796057,-8.033995,5.630634,-0.035031,-0.012773,-0.028667,-0.389648,0.289551,-0.015137
1.608361,-7.401994,6.28425,0.017209,-0.03461,-0.004886,-0.291504,0.017334,0.60376,-0.49471,8.072041,5.570596,0.026274,-0.002761,0.009352,0.521484,0.564941,0.439453,2.114801,-7.421309,6.045276,0.026965,0.020173,0.00078,0.33374,0.289307,-0.412354,-5.407384,-7.243797,3.862147,0.011575,0.015452,0.001981,0.622803,0.255127,-0.095703,0.731669,-8.005477,5.642984,0.042003,0.020112,0.01651,-0.391602,0.295898,-0.018555
1.803614,-7.310373,6.247248,-0.011467,0.025842,0.000712,-0.285645,0.004883,0.606201,-0.006132,8.130643,5.589289,-0.038328,-0.009222,-0.000947,0.525879,0.555176,0.441406,2.337139,-7.411237,6.021205,-0.034025,-0.026379,-0.005397,0.338135,0.278564,-0.412598,-5.448153,-7.234261,3.913318,-0.014769,-0.000288,0.017272,0.628174,0.242432,-0.097168,0.763705,-7.882642,5.750748,-0.000322,-0.035317,-0.023539,-0.388184,0.284424,-0.018066
1.653444,-7.445853,6.243161,-0.008542,-0.013469,-0.001997,-0.288574,0.020752,0.606689,-0.381805,7.972993,5.546429,-0.019588,0.039032,0.022499,0.525146,0.568115,0.44043,2.280713,-7.539962,6.025434,-0.010605,0.03422,0.011842,0.33252,0.291748,-0.410889,-5.432144,-7.318768,3.839245,-0.017419,-0.003379,0.0076,0.623291,0.258057,-0.094238,0.895453,-7.986775,5.644113,-0.052292,0.015315,-0.001476,-0.391113,0.297363,-0.02124
1.689599,-7.355501,6.273178,0.022615,0.015199,0.002355,-0.29126,0.018066,0.60083,-0.200471,8.084757,5.572022,0.020865,-0.0238,-0.008249,0.522705,0.569092,0.43457,2.091706,-7.448696,6.01634,0.023614,-0.008198,-0.013042,0.335449,0.291016,-0.414795,-5.415528,-7.287922,3.874045,0.012065,0.003771,0.003962,0.624023,0.256348,-0.099609,0.616641,-8.055279,5.664415,0.030146,0.019854,0.012953,-0.392822,0.297607,-0.026367
1.732665,-7.358019,6.249929,-0.023091,-0.01526,-0.004224,-0.294922,0.015869,0.601562,-0.190027,8.075261,5.601076,-0.032014,0.028032,0.017183,0.522949,0.56665,0.437256,2.4088,-7.437707,6.004958,-0.02955,-0.020258,-0.000802,0.329834,0.290527,-0.416504,-5.379317,-7.236174,3.894189,-0.003533,-0.008204,0.00926,0.618164,0.252197,-0.099365,0.817272,-7.912165,5.698049,0.028651,-0.051856,-0.033991,-0.395508,0.294922,-0.026123
1.693573,-7.446654,6.239628,0.013345,0.015317,0.003509,-0.29126,0.010498,0.605957,-0.299136,8.001539,5.536006,-0.007551,-0.007943,0.002671,0.521729,0.5625,0.439697,2.185313,-7.545264,5.970156,-0.006177,0.049033,0.012807,0.330566,0.283936,-0.4104,-5.397589,-7.238048,3.881957,-0.006798,0.011961,0.015892,0.622314,0.246826,-0.09375,0.895145,-7.938567,5.683573,-0.040237,0.02993,0.015941,-0.393311,0.291016,-0.016357
1.691166,-7.316258,6.262213,0.009202,-0.006235,-0.000945,-0.284912,0.010986,0.614502,-0.177011,8.08153,5.573193,0.006047,0.011978,0.007903,0.528076,0.560059,0.449707,2.207591,-7.432006,6.026919,0.037173,-0.034585,-0.019575,0.339844,0.280029,-0.403076,-5.437754,-7.279869,3.875985,-0.005811,0.001544,0.009521,0.630615,0.247314,-0.087891,0.635459,-8.062896,5.619805,-0.004736,0.010031,-0.005165,-0.385742,0.287109,-0.011475
1.72017,-7.395832,6.261352,-0.01716,0.002613,0.000488,-0.287354,0.002686,0.601074,-0.280526,8.08403,5.563761,-0.014254,0.002029,0.008333,0.526367,0.55542,0.434326,2.347435,-7.335205,6.048061,-0.014742,0.024426,0.011572,0.336914,0.274902,-0.415039,-5.439694,-7.264026,3.90519,-0.004297,0.001594,0.010563,0.626953,0.240234,-0.096924,0.826964,-7.953418,5.679556,0.040173,-0.038419,-0.013981,-0.388428,0.28125,-0.021973
1.715472,-7.398684,6.221301,0.014671,0.004806,0.00091,-0.289795,0.020996,0.605469,-0.14393,8.030598,5.552321,-0.028186,0.004315,0.006478,0.525635,0.570312,0.439209,2.149905,-7.51,5.998233,-0.038688,-0.003864,-0.002833,0.335938,0.291748,-0.411133,-5.405814,-7.255154,3.868959,-0.003133,-0.001097,0.004808,0.626221,0.256836,-0.093506,0.867099,-7.917913,5.717996,-0.021608,0.030319,0.005304,-0.387939,0.298584,-0.022705
