time_s,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
120.125,0.7725974865695852,2.6982733513169284,9.311940779727248,-0.06492097986562734,0.031622094444212524,-0.02909390445175951
120.15,0.795031812550058,2.559133637694513,9.266097740660511,-0.014179984751507144,-0.0008271567849182755,-0.03496084628695633
120.175,0.7831565865803138,2.592161805123131,9.278134003596934,0.013522648400262498,-0.022477550874574516,-0.04727746567788709
120.2,0.8636418025818652,2.833230110232918,9.059730908255593,0.026773026720950572,-0.013540934654068474,-0.03781075025562856
120.225,0.8254794971853989,2.732209860021294,9.337775528520055,-0.01933020066156195,-0.005647894351420869,-0.00280971791803701
120.25,0.8520530943369332,2.83740830611803,9.36884274872496,-0.0108997132876808,-0.030516078858049318,0.016276526237980565
120.275,0.9781963303306375,2.8885602912545587,9.372191920955366,0.0322906259291031,-0.058845656098476425,0.02939075430210287
120.3,1.0658929867351046,2.967034703680597,9.281351597206138,0.006320720100697739,-0.057217385108804066,0.030139937088843466
120.325,1.028994799675687,2.6975943023847733,9.232552366973751,-0.003095701948256758,-0.04475482093140531,0.016303824270563146
120.35,0.9549250985917175,2.674059931648365,9.270679854346678,0.027931500384957265,-0.046919558790653175,0.014783389670017237
120.375,1.0780685509000956,2.792044333541011,9.22568082527261,0.0314335985509199,-0.059334297897313655,0.036407810826420854
120.4,1.0280799535446998,2.7387352548295008,9.299484593214158,0.01779916747465852,-0.03326084655487628,0.037064208053889845
120.425,0.9369274955660734,2.738066162225275,9.321474077804337,0.006466457843251494,-0.004615257238391649,0.013135900714641716
120.45,0.8628151279522157,2.8558663190915645,9.439052553848834,-0.0008846863971635709,0.0019178386635610117,-0.01924121287339299
120.475,0.9394298285870991,2.814706937083023,9.326252489219854,-0.009589302708955739,0.00459866967916171,-0.025492843775027783
120.5,0.9246535985436094,2.780435372114515,9.266468355745234,-0.006259449342043927,0.02868346118947893,-0.03977457733434816
120.525,0.9260490068066877,2.863596305400863,9.253921800850646,-0.03661014784796242,0.050737811012998374,-0.03714262823441004
120.55,0.7577076796908324,2.8482592528266646,9.304276526311211,-0.07038720078426892,0.03961843040023986,-0.02442568368288517
120.575,0.7514968230046627,2.8297109628113932,9.278175692095937,-0.010712717145103166,0.00751930989434057,-0.0022715105286757234
120.6,0.9629208660748144,2.7342133931142216,9.138301542369105,0.023565152257583363,-0.01319814611580752,0.014270265666157323
120.625,1.1127143865779054,2.589282151995733,9.117275256531025,0.00837538125475168,0.0022746870291138472,0.0273149582785172
120.65,1.0056512273397524,2.6510278852817333,9.359326257778532,0.014341653015865327,0.0019602142473192693,0.021482841755157245
120.675,0.8383177756693099,2.7956576869561163,9.564508973650714,0.04432746065405196,-0.03575170501903994,0.020987884652699754
120.7,0.8171908843661697,2.8143303927826446,9.395398265252396,0.03547342272527035,-0.05316479117879866,0.008727032775749443
120.725,0.951642097750029,2.777095617928549,9.186785753098468,0.019921108697143416,-0.0189481872404484,-0.026998760389645774
120.75,0.9606226162613143,2.939270653072095,9.336029323604732,-0.006608853138156475,0.01437407148307342,-0.05026844969956578
120.775,0.7575713742407851,3.0233544427942336,9.532232313691233,-0.04692400452170811,0.003459954817933728,-0.010939703529098637
120.8,0.7776719915277355,2.8597016826038475,9.321779704584689,-0.026811287110229235,-0.028617118048797366,0.016849560560265403
120.825,1.0068402579387912,2.8390885051002255,9.160128403119606,-0.01248589000075211,-0.010019369897416476,0.020925993112582805
120.85,1.0165938154097214,2.862295904561475,9.26294768178809,-0.01607644504532738,0.01698472054307139,0.0009265661219456324
120.875,0.8151184855749215,2.915681475102812,9.371753069613941,-0.0520334535157082,0.007403748803087717,-0.013721104251823558
120.9,0.8816879119319787,2.8291174639839296,9.395986929387043,-0.0396312469915952,-0.033841411692683884,-0.013551180706398049
120.925,1.1122727192974373,2.6950197459918908,9.159475397880518,0.0020502960655552093,-0.057830498711796574,0.008935447039094506
120.95,1.2304691623027968,2.5570352524228417,8.99777028113286,0.04794944652484593,-0.0475139252306824,0.03610364027538028
120.975,0.9653977759566679,2.620035506340238,9.200286336861499,0.03436908796046479,-0.009881583120286246,0.026235389034712408
121.0,0.799853975547872,2.8324532992158113,9.356022216199188,-0.007616727729669603,-0.0026363343251831696,-0.0059679723539861635
121.025,0.9057453926804134,2.7747338154786894,9.435733506866082,-0.018345576584440856,-0.020932465359554803,-0.0010614875201589513
121.05,1.1418555964764805,2.631448338611224,9.279869939079243,0.011166030753846062,-0.019340785293618577,-0.003512520950871517
121.075,1.1131797614845604,2.7987255414044663,9.242501523349047,0.009455757287719028,-0.009559903359668208,-0.005356733320742502
121.1,0.8781488870596409,3.0871187804215516,9.484189314249399,-0.0154414447753736,-0.01652737906250074,0.044762255333858005
121.125,1.032574204247324,2.9923390978260445,9.40910109341831,0.00210852333097397,-0.04083159342927676,0.11825103960384019
121.15,1.1505344860176845,2.7678492894189386,9.342088075615811,0.0017663289586362326,-0.029318393074004044,0.12870527504173276
121.175,1.23059973132678,2.692186418100368,9.503404920193255,-0.01970748510697496,-0.023730114836994932,0.06777886668852906
121.2,1.0833762522169976,2.8462921951730054,9.457254640219565,-0.015598498887544514,-0.03797961716720636,0.02020165028624434
121.225,0.8164846003107057,2.8769967157591148,9.367408274676444,-0.006300604908088116,-0.043875472653347874,0.03202665568300097
121.25,0.8716356539843352,2.875436182189163,9.18500991924618,-0.029044166364672584,-0.027722789652422843,0.054845206691822565
121.275,1.1488881070246886,2.7333854054215236,9.129195416141547,-0.05942249507055698,0.00012648974419916472,0.061102578913939824
121.3,1.1957494720025907,2.73720378719972,9.350390976320778,-0.034272558124608034,0.00958770917488619,0.045876465539241
121.325,1.03868483701291,2.6886709013541106,9.48990765537764,0.0073507474925825975,-0.016772842999754567,0.01637128620499547
121.35,1.11237100997441,2.7156054703165635,9.195340418248161,0.02798930938132645,-0.025851256364850497,-0.01815161749583678
121.375,0.9978197168462007,2.602270736701881,9.10951377976602,0.00617429456539229,0.017475151550148817,-0.046566512881244373
121.4,0.8512233998521723,2.7090392197027025,9.356837469887871,-0.024472936262325863,0.03711664100503051,-0.0815840846072555
121.425,0.9228286601431451,2.8042567037041315,9.421079692904357,-0.02968658751056145,0.015513263117492957,-0.0990615783208869
121.45,1.0196357024332945,2.9252171025093285,9.263414590925763,-0.004789756360653132,0.005957053588273931,-0.08030335084261438
121.475,1.02603498735206,2.9612601634017763,9.129851064785457,-0.014688757971362416,0.017614719278795498,-0.04417775238723635
121.5,1.055937323120205,2.7219984826233237,9.156504045944777,-0.04276823860307687,0.01522833615364546,0.008078630687304616
121.525,1.029410076797797,2.5716554039174353,9.297247994606114,-0.013442468831029617,-0.005569284818779762,0.023743180670123085
121.55,1.0182382144655877,2.6890062205370624,9.344352900929518,0.015488847365688958,-0.02831888783367211,0.000568387320660608
121.575,1.0681312035632744,2.762394877978016,9.268615967938326,0.006286739909271353,-0.03831415004705938,-0.011395723078620072
121.6,1.097695302822391,2.687761486768196,9.177596648250034,-0.0038743496472230746,-0.03300964804777721,-0.0022309631491668563
121.625,1.1685115949573628,2.6491385422346174,9.230200909425442,0.017203218893929995,-0.03820428773923483,-0.0036364356209455146
121.65,1.262507233455345,2.6762449706973213,9.164786074897233,0.023787259021553313,-0.04462644623351619,-0.007408874867928242
121.675,1.2720151908574395,2.7696870731211845,9.09898905565131,0.026644101400393277,-0.021721405803706458,-0.004097041307610686
121.7,1.2402588624480064,2.8351798333112646,9.12401657447833,-0.01279796997754289,0.015973640973035434,0.010202955577599777
121.725,1.1953709710949074,2.873168312459032,9.213581251315306,-0.05780868131411713,0.04499457067257477,0.03340434875451877
121.75,1.1446259021910503,2.6038528137492736,9.198607595660896,-0.023290264104602595,0.0471595090040889,0.05661357393268083
121.775,1.1214207540539278,2.6044727753709886,9.279925903688804,-0.016956974486088596,0.035530261381236786,0.06928798888306063
121.8,1.1780334211454653,2.6941631264227874,9.406615002892279,-0.0060202991691470035,0.007425394508808313,0.08244155251026347
121.825,1.155063411220782,2.7887857236411597,9.276485442569845,0.00883025034443141,-0.00033241721475086835,0.1079894381254482
121.85,0.93513516052065,2.6523755024026046,9.32035772291437,-0.03366243218822408,0.011427686508459971,0.12455231666748547
121.875,0.8855240771969273,2.686491287000778,9.493737629641469,-0.045511451731731954,-0.0018074493358155466,0.11381041748525789
121.9,0.8605197318566635,2.7391488366137806,9.583097759072102,1.7340595227261814e-05,-0.055132770380335455,0.11767773202476738
121.925,1.2023229186244198,2.7886786111809863,9.379297270663146,0.05576451161524689,-0.09972132173915249,0.1299581773337462
121.95,1.2773414999185904,2.898990698090784,9.14332766422788,0.04221330429141951,-0.06239670087683292,0.12296174134456238
121.975,1.2876806095992321,2.9756068509891787,9.350243623049478,-0.014047885158595853,-0.0001751438825997191,0.12729402721727084
122.0,1.3727892139094473,2.8129676556362955,9.4366952098269,-0.04408750497569139,0.006047049506360686,0.1259560363074593
122.025,1.3098392118010422,2.6751867504387796,9.315050565285903,-0.0031087346420527167,0.01567687559732929,0.10111140925450086
122.05,0.836229889795951,2.6118800855919306,9.219244873571649,-0.020147992241572415,0.04943440152833014,0.03277089034752288
122.075,0.6633169909065345,2.613430678485365,9.358481242514312,-0.09893424166385864,0.04528633623843132,-0.014884700954233528
122.1,1.1346361547763795,2.4361393215486125,9.235323810722498,-0.032737577393147074,0.01663829804881668,-0.03310628116334494
122.125,1.3672228115399756,2.308073530977317,9.196531046308474,0.0766792806647472,0.0040370780166876,-0.05738564463194698
122.15,1.149718083509742,2.6455097366950255,9.29235162769019,0.11291484992245258,0.0023849734979955566,-0.08181236826057457
122.175,1.147065122126237,2.897132412616342,9.266815170925518,0.08018990008239626,-0.008651974715776622,-0.059029234014112586
122.2,1.1774745521836716,2.947930994082208,9.392911078415166,0.039467071769684815,-0.004441921161910082,-0.02343877190293732
122.225,1.2065706525854725,2.8745589241957012,9.328144800276169,0.01210295594269794,0.006241637158344367,-0.0053194970657654776
122.25,1.1723657691833995,2.8332394723025147,9.274265928909951,-0.015227164291083072,0.032088407584422454,-0.003588942371833802
122.275,1.0032728288782313,2.6863961800001728,9.307853926866985,-0.017722683629366784,0.042353905640877494,-0.006767512315246989
122.3,0.8225155709149409,2.6779964118167334,9.433723847285078,-0.017339462417121285,0.019166475211963546,-0.028363460861369254
122.325,0.943990601454847,2.7240404102109794,9.375475194243144,-0.010224869597348259,-0.015756465752711165,-0.024657768161390103
122.35,1.2737445967122474,2.760595889622137,9.193556314530776,0.034107762536808986,-0.02579547312803043,-0.012019772079108185
122.375,1.3643251861797179,2.809536806320026,9.221774625013438,0.043284736001171865,-0.006061559926570571,-0.00044849143297277035
122.4,1.2080500178655063,2.998269010673084,9.44982737184715,0.02039908607840513,0.005449697457006909,0.014343832186445513
122.425,0.9642290516908317,2.951028796901819,9.400645162152042,0.0009110275771213878,0.00460619408127522,0.02002045089001118
122.45,0.8333599221647274,2.9344737156224263,9.314203125301256,-0.04400094538893152,0.02442331709368921,0.02525344752744414
122.475,0.9781855057881469,2.766501031668697,9.28406637387519,-0.10525835334442046,0.041193600940469075,0.010541233408786353
122.5,1.4926737486227686,2.4986913367126955,9.120940907198412,-0.05380506820799532,0.03303642188572602,-0.0025478879726735706
122.525,1.4505067412785402,2.5741380298300727,9.296094044533385,0.056599670216535614,0.006882185886891595,-0.0031145992996984453
122.55,1.3741380410113648,2.71726094016758,9.404657617273159,0.09250455601361215,-0.036443229228832905,0.005205196067318807
122.575,1.1265231892719363,2.8714525137013753,9.155327568945179,0.06648291007333196,-0.025380690964636788,0.0201416207972164
122.6,0.855962075021628,2.8299624944280684,9.175688434283671,-0.01189208274535607,0.03332580092456719,0.029794211161125256
122.625,0.9131396372803273,2.7842099056947776,9.374309583790351,-0.06268405072517046,0.054268108873795726,0.0372778778090453
122.65,1.0276836566569014,2.5886481166193183,9.389061814423876,-0.06519148884073632,0.043499697855375385,0.0320664200249919
122.675,1.1422873855292985,2.615935526221211,9.220899860802492,-0.027762955518328622,0.031389650430132775,0.0175998737995865
122.7,1.16668399541193,2.6037562403905605,9.205481249714264,0.01469224838706186,0.01594650151115255,-0.0004810612099177579
122.725,1.0607002132254315,2.8318376408116452,9.284948196556341,0.041169138198221426,0.009504783363977788,0.006355346270628875
122.75,0.9859064774599793,2.9278437374612825,9.278849504126965,0.01681554661408751,0.02812822520859742,0.022016614923368094
122.775,0.9947373770808356,2.886248532295478,9.163247120946075,-0.05968222157006346,0.06535129977805063,0.016214743376976763
122.8,0.9466965118999421,2.7185114099302465,9.362943092641306,-0.07915809023680453,0.0890544822698509,-0.007986460837612772
122.825,0.9481067943677318,2.675101775875422,9.403854203022073,-0.012878524029655317,0.062406776435417095,-0.05392411118189581
122.85,0.9169178614620981,2.813350645773431,9.427628827396207,0.020141070757608858,0.0451208362710133,-0.07873401780641835
122.875,0.941136259954325,2.8672455195208877,9.40568083212973,0.02734125002830886,0.023543901148442285,-0.057184758534087374
122.9,0.9527924922022565,2.9020497501333633,9.385848747764845,0.05040863893201196,0.0034887951301358702,-0.04173512586014314
122.925,0.9855048810447052,2.901464190722277,9.31863581277911,0.00987813427019699,0.012867291281662287,-0.06550670306474611
122.95,0.8404694401493285,2.89826724153445,9.343310721374163,-0.03464408961096058,0.016461733750037223,-0.07721889402193365
122.975,0.7573401335345247,2.6578673757525566,9.370017229266239,0.005412685801697713,-0.011294572018895947,-0.06013540258717882
123.0,0.9198472688602952,2.7140747813720933,9.17782614096417,0.023797712518259677,-0.02506116919310541,-0.030513464283375147
123.025,1.0316227391837276,2.6262838569959266,9.08860962179225,0.015716108015456396,-0.007411670216970288,-0.03858145136514933
123.05,0.890583080625326,2.7434118774005705,9.269189844482385,0.024722005015989403,-0.0023027300853339255,-0.048755243575881076
123.075,0.7590208513529585,2.8483219894579994,9.304580217438637,0.07081787911898392,-0.013799586989945668,-0.026880345496215364
123.1,0.7015061479972159,3.043477026240604,9.214056193156233,0.0018665626910153801,-0.0032489634950431754,0.00955429227773498
123.125,0.8671895484689209,2.961513711088426,9.104107501597866,-0.08140616259071362,0.037970844189439724,0.0379962795783428
123.15,0.9585107197813162,2.7054644206792577,9.246376082121088,-0.09865874687043236,0.06152408575966002,0.02350805828633984
123.175,1.019026540386588,2.508587338668149,9.466294453623476,-0.047289993721651165,0.02284387336927752,0.005213310013283946
123.2,1.2506640511229277,2.4982897606869843,9.263252118625097,0.06361057663596281,-0.018317805765808527,-0.023470080548784127
123.225,1.2436523138889297,2.659183301694424,9.324034065163922,0.07909172890049908,0.0070792893142164574,-0.05722227715964805
123.25,0.9033568667044515,2.8549103903277184,9.61889415722565,0.08766718133226195,-0.02101900032720297,-0.09056878013698397
123.275,0.8464201623764646,3.1847979009028595,9.447072672294913,0.05623820435239793,-0.021757296507401467,-0.05797947718725088
123.3,1.006196314589286,3.02874580792966,9.228060094261712,-0.027738879816994896,0.006765974336838293,-0.03480092952453367
123.325,1.3254475615981738,2.8969614128484538,9.015761914176837,-0.043527462841309164,0.03587328110814498,-0.023376863671897005
123.35,0.9825790778045347,2.744912170511183,9.238467867388042,0.0214538859192269,0.050881660407861046,-0.009780051947914339
123.375,0.6564952544374462,3.0561257524865697,9.343635432983863,-0.012951412715586976,0.02158229123901717,0.021713725947998298
123.4,0.7380230428391812,2.9189703536408547,9.199639623549022,-0.0734918848562097,0.02861199075106505,0.09083227062857445
123.425,0.661768928985429,2.6534431191067562,9.117001258190957,-0.0595117244235863,0.030012986114169575,0.1127083188839306
123.45,0.7138124037624461,2.621695910628688,9.159029804584854,-0.04254659554394821,0.02206353406592343,0.12788565841462254
123.475,0.6823502562993506,2.560347890001075,9.329156502290079,-0.037065453009076904,0.00811408723671528,0.10498016292398715
123.5,0.7610027816839812,2.63218646073451,9.23881748695563,-0.03127435743141803,0.0019287996273898115,0.07081427673322159
123.525,0.7470765606150361,2.7443511612644422,9.239616105619005,-0.018166849254676785,0.019746335973191316,0.01906563777563447
123.55,0.7879870423736008,2.8405948897887647,9.349522857386212,-0.03841092588421337,0.021430773025168874,-0.018913608599660764
123.575,0.7981583718946047,2.8158196444097525,9.557553978604133,-0.005212809733330944,-0.02378988985858304,-0.042126566347146996
123.6,0.9173986520989202,2.950215978268958,9.370745629347464,0.06739360623002064,-0.07152177974752176,-0.03686740694787078
123.625,0.8028905339488445,3.170576354105036,9.204007943427003,0.07052825406284678,-0.05156947855335288,-0.008325634245017768
123.65,0.31270344066348293,3.1911977026894474,9.396417272582344,-0.051290836347818135,-0.004624893406056088,0.02132095562407927
123.675,0.21834204174329064,2.954828390159693,9.517788620478113,-0.15427609414595347,-0.006450526542835358,0.03165918399752395
123.7,0.554532268140483,2.57293527235574,9.55286173388397,-0.11632712703257349,-0.058905629294643186,0.007965308452883997
123.725,0.9324862197471321,2.5527086990627708,9.266529477477635,0.00016031177304443001,-0.11567868806198081,-0.03581787773437113
123.75,1.0926255308094766,2.653553694002819,9.06591036467923,0.03383738454063398,-0.09343458795607622,-0.07523510283057716
123.775,1.0958289891348285,2.86661532044523,9.406264070342138,0.005195646381701826,-0.08759312779881126,-0.07346743389487227
123.8,1.1606951712509335,2.8695185746089966,9.260854486119017,0.020254905152549817,-0.10891535950531296,-0.04438984050534135
123.825,1.305684021142195,2.8892473553145224,9.141213235644598,0.04942443574831315,-0.09289244707519298,-0.019949147960334913
123.85,1.5834919741207356,2.7371642468767794,9.191967443290729,0.013824721860814881,-0.04558085408160109,-0.00784572722332964
123.875,1.716108922280263,2.4933730857276504,9.379694942747822,0.04896409151195091,-0.037400934289036396,-0.027668588412068987
123.9,1.7839364876909531,2.5355083549421655,9.501188641471991,0.09937270484183208,-0.03981700623797519,-0.04640808332244681
123.925,1.9392812609933634,2.744222297413605,9.47296717877688,0.14606679898286987,-0.05118033999654725,-0.04307848961762367
123.95,1.7987038871706027,2.8900305257026018,9.247077242495248,0.13076057387973952,-0.02913306778487161,0.006058630710256514
123.975,1.4979122518447556,2.80657223055585,9.338971682235638,0.07492314697190677,0.010821175008843442,0.04898365196934625
124.0,1.341476277135403,2.7207156285301295,9.550524253622354,0.02995434713318694,0.027024151434027106,0.04648581630019318
124.025,1.4221404772600372,2.941832318266567,9.391682872885934,0.020918584745939394,0.03032672617400958,0.0743600606696471
124.05,1.2342796777250076,3.2462238614399954,9.193743419859109,0.01900251482240025,0.06934928562380442,0.1548582596372969
124.075,0.06115952633013313,3.289035313241829,9.323821071936187,-0.11942953785563859,0.09247939454718475,0.2794223254730636
124.1,-0.5136566508412707,2.9314105200449982,9.446040479249339,-0.2689771664114567,0.048699903118271055,0.3616967336298941
124.125,-0.17169436921890166,2.6295736317900276,9.165738354909937,-0.31078172173552565,-0.004164250233546305,0.3852333853576228
124.15,0.9015219862323925,2.1795423524078434,8.939551480676538,-0.2111785782239165,-0.05405494873480915,0.31285530389878696
124.175,1.788981251735106,2.0198184248235087,8.668922047786436,-0.04567509762900598,-0.04226186045888323,0.18962880186336317
124.2,1.6747528687387538,2.270476186677994,8.863599700918837,0.07131632045204442,0.01540124804071762,0.027469450904042517
124.225,1.12416844246356,2.8933826169507397,9.116265545227241,0.05720920815117426,0.047477194888386025,-0.06873772838293268
124.25,1.3812956169516462,2.9271146147731932,9.025502126336814,0.07323177292923776,0.09554972242898921,-0.14543181772357683
124.275,1.922696676408668,2.032734639042877,9.376816741917287,0.090639694769089,0.14339412117626288,-0.2532114171463317
124.3,1.6135976446296978,2.2478351035052757,9.392198082897949,0.2476335705721215,0.08804506390804089,-0.35660771224853105
124.325,0.8785630675857145,3.417342163141393,9.697099845413446,0.28681655082286667,0.06944536699473217,-0.3021695099692239
124.35,0.6823746413765084,3.5141733822326584,9.408467143162204,0.16102797423715418,0.059994506443805995,-0.14510345489561075
124.375,1.0799528420375701,3.485037447332836,8.912445558806619,0.0084868681665872,0.12111217349237666,-0.01722043906744026
124.4,1.105086964806634,3.043650979971822,9.320665105281545,-0.09019330518003513,0.18869570653771647,0.09846354667557443
124.425,0.7281701435946132,2.5287720189793195,9.789996920669877,-0.114119861663312,0.15225670207510386,0.12147847106446308
124.45,0.35929666079807343,2.509644664546106,9.702447396508193,-0.07236061238738416,0.05154043044960994,0.1324239433599214
124.475,0.3520411769846191,3.1903937853273705,9.569040032168104,0.04328838090810685,-0.023736708023572417,0.22827287244120428
124.5,0.5725873820958847,3.0219376633728174,9.243333272275018,-0.08927682585102069,-0.010684211993242584,0.24058885710699482
124.525,0.6887598375327629,3.0970364581218504,9.187285346398951,-0.17861831316274426,0.008210315071155858,0.2738801768006005
124.55,0.624136802983989,3.0364125076296395,9.608846381807144,-0.12788339434874604,-0.015650327322645898,0.30007472099385035
124.575,1.0825878332335546,3.7778467690047015,8.972660916170488,-0.09841568831295242,0.014619695984396667,0.35646942155143074
124.6,0.8895873233855827,2.8800389997913785,9.33924283207554,-0.16877183076171667,-0.01786702247557874,0.3606631489426049
124.625,0.6080385263670954,2.160412331497468,9.23864366238389,-0.21955169252764514,-0.021460981104474603,0.2524212126590785
124.65,0.50333999021145,2.071661547053507,9.108318807834012,-0.04127129203949689,-0.021188532433597855,0.09789474116468633
124.675,0.2854568721410471,2.3323101892627016,9.342940744718486,-0.056815125471584155,-0.02180337725049196,0.03324702725238572
124.7,0.4159013973970676,2.22338592874728,9.301289271468432,-0.07421419621317239,-0.02676192463948991,-0.013418349228687143
124.725,0.7394313064851563,2.1076020254813503,9.355459584998622,-0.04200484777844012,-0.03273361793986267,-0.10220929260432818
124.75,1.107210034220869,2.0740047673293294,9.194086202733246,0.025657343448150127,-0.024716632773768833,-0.22357384833318572
124.775,1.0971267426944822,2.2875711990836725,9.235202854064683,0.06363661430498058,0.013955345920149546,-0.33934733241775766
124.8,1.2411492371342026,2.880425598646251,9.4210159404409,0.06970786373936909,0.037547639015956716,-0.38302722460840943
124.825,1.3934737130256545,3.4194155207605124,9.5493506833894,0.10834762766555416,-0.019508926218055448,-0.21386799327170233
124.85,1.4160100576399763,2.6571119026087855,9.411781158682036,0.07584634211557643,-0.02561495880011674,-0.14879572313529466
124.875,1.3875707904096168,2.7199790514983557,9.05649957953685,0.06364184104420562,0.0026276674528109834,-0.1377712860550467
124.9,1.41121334299955,2.634793861966633,9.30332221273218,0.02626030551929738,0.07522536826572018,-0.11900157752029987
124.925,1.315358657920805,2.5795118732375335,9.657646116712154,0.017279968340155254,0.03834661323585258,-0.07174211597453178
124.95,0.976847910242876,2.5358945476823354,9.860626894489119,0.1300064756746251,-0.07048028289122771,0.006863802024798214
124.975,1.014026161003573,2.7137141641367557,9.569749476315453,0.1962429518048695,-0.16012259675441984,0.0734858647600552
125.0,1.4396181315795809,2.9142568488991714,9.101462750012526,0.13456675624750378,-0.1298860145698864,0.1157516728957994
125.025,1.4411707418360276,2.804281126274229,9.192460925722335,0.004932310099273767,-0.04623427728889139,0.11973393251981036
125.05,1.2438363314548662,3.0420664292816975,9.547615591244508,0.012994733476392795,-0.06496299075924086,0.1934089149767722
125.075,1.1015998869761547,2.984735403837666,9.213866721988609,0.05184509080560603,-0.10395568518089367,0.29315380460592594
125.1,1.027111538247789,2.742133728201622,8.843497839766702,-0.0019494960822758613,-0.05653544165441998,0.32215284325295795
125.125,0.5336187644505817,2.421750356766837,9.161812801067644,-0.10454951030564419,0.02714583700667935,0.27403313543996244
125.15,0.402973570051808,2.2161544955948056,9.30088853627849,-0.09386009937470101,0.023100023057984722,0.17721694910502164
125.175,0.5310401944989016,2.207054991786174,9.176876444810908,-0.007451150240037139,0.00784050803578243,0.06479447210095338
125.2,0.6012914228108256,2.660466845369258,9.175633601290054,0.008991155759844226,0.004462461072946604,-0.014181068657708991
125.225,0.5411557140222659,3.023707312554352,9.315034715000282,-0.014428822494671511,0.005374740656605152,-0.04531464722682387
125.25,0.6571467508832309,3.2410080796229805,9.214208243583773,-0.05301082227843985,0.00582005354352063,-0.04978675893361827
125.275,1.0661171333601032,3.0804742067355315,9.189979559065685,-0.08507540248477753,0.020887358312296725,-0.05635866597770776
125.3,1.5452751256755293,2.8183265747321125,9.189363117462507,-0.050608703013605934,0.04906720826796487,-0.09509124927704332
125.325,1.53146647923261,2.6499999369898375,9.311149716006007,0.004972300290387408,0.06864509987409628,-0.15356755581208406
125.35,1.2291468976595747,2.605675717673113,9.584442644704257,0.048510546901328916,0.0213452328024999,-0.1864663218383981
125.375,0.9618134388426277,2.6935495089210795,9.360597194344692,0.12817057843836616,-0.03181233590712096,-0.19273323929438618
125.4,0.8567435596658434,2.650547077600261,9.250343000468567,0.09212417841544078,-0.028498733431216318,-0.1855484170266524
125.425,1.0400159195654144,2.781317357643244,9.37947738122103,0.053840004275105255,-0.03266427570275916,-0.15168399442746353
125.45,1.2676417624482166,2.957233317365542,9.366760166908266,0.09878751451811635,-0.06467642859303001,-0.07271613618574382
125.475,1.0961120710473276,3.330957275756445,9.276169458938023,0.10983322652068803,-0.09480241452315398,0.021857159802575285
125.5,0.9568076502988324,3.268669240067337,9.27594217955342,-0.020374278109051413,-0.08320363489549501,0.11824630742950155
125.525,1.1354614084991057,3.1415279893692465,9.090228927716499,-0.092855152261127,-0.03471818381217422,0.19776280933569637
125.55,1.1961565049217873,2.550844465870694,9.306321101213314,-0.1287504555197688,-0.007167086613202707,0.21867261354575449
125.575,1.3273440925993214,2.483107970470923,9.324535498933415,-0.0700962690093003,-0.010328492838139913,0.16378446533071533
125.6,1.095095208267887,2.4277872411669836,9.400835540559122,0.0018892970777864954,-0.0139543609893943,0.09929397830145359
125.625,0.994434468218217,2.5182579300143426,9.255658941872772,0.024442913832840744,-0.020907496746742218,0.04768163052104328
125.65,1.102155369387507,2.4659825115230705,9.19424067346802,0.0039727437156084795,0.0076299095235324915,-0.014437093787629196
125.675,1.006613853735357,2.8233324807565956,9.326990510366937,-0.01671357331225088,0.032088185279201493,-0.05362674221527587
125.7,0.974432853031108,2.9352003649463736,9.52367522249926,-0.01950227933164429,0.012553424740026466,-0.04961562473825167
125.725,1.1444237547287985,2.848833433638473,9.38747804429992,-0.0005840519958349364,-0.02683288850081673,-0.04204911267754527
125.75,1.4077928858567486,2.8820153680160567,9.117736089194915,0.050324376866312144,-0.03997155001895126,-0.028130368147250843
125.775,1.464712280776291,3.0961219084089797,8.917801405428024,0.006919438990710293,0.028759499648582473,-0.0019704603566229376
125.8,1.0334111242196606,2.84449995116571,9.479407054052556,-0.10328353280055678,0.07234728388413733,0.024974623477128782
125.825,0.8522312975218981,2.590013445146356,9.491063266423224,-0.048318077234465386,0.037379690366072214,0.0012939592345995556
125.85,0.9910283430100513,2.6808288438262906,9.35079459453472,0.03779179311572611,0.0046800599147195695,-0.03614542534391858
125.875,1.1052562225390863,2.8248779738086087,9.294992096359126,-0.01912189002651798,-0.0013871781612563546,-0.05802064470998823
125.9,1.1405618924201988,2.874326599109577,9.269854953102774,-0.024448400103942138,0.001787271386177615,-0.04801243720485051
125.925,0.8062008020424667,3.052267107815234,9.43964135135654,0.015126230151629646,-0.027313779646591006,0.02995995902562954
125.95,0.9510562775144761,3.0066060525025167,9.239354259614442,-0.009266580623020888,-0.04102779944493849,0.09390662561961727
125.975,1.7430695653339998,2.612456818487098,9.008449975380982,-0.09618129818356747,0.0030476679155944904,0.08269306711568956
126.0,1.9220952007163499,2.4709601394348457,9.395047769019447,-0.024854293451691663,0.05191800779563183,0.02082329168383109
126.025,1.334039055373488,2.593094131429899,9.80922314398016,0.09470298288232333,-0.02343470338950229,0.009856958721452867
126.05,0.99847374250875,2.8774101338756504,9.340539472554264,0.10842625902606211,-0.06093507831786495,0.040643613348334925
126.075,1.2180571542044667,2.62321897229545,8.943181572961745,0.012054508285322634,0.00990574557317719,0.017383886896737692
126.1,1.4172189610560606,2.6155071689448186,9.26466137533771,-0.06445552959508084,0.09901506354512482,-0.027872116905117806
